"time","J1_w","J2_w","J3_w","J4_w"
1.344,2.988306342865022,2.462624619340447,2.462624619340448,2.462624619340451
1.347,2.958608425270675,2.462624619340447,2.462624619340448,2.462624619340451
1.35,2.928652602400764,2.462624619340447,2.462624619340448,2.462624619340451
1.353,2.898692642215849,2.462624619340447,2.462624619340448,2.462624619340451
1.356,2.869000419214871,2.462624619340447,2.462624619340448,2.462624619340451
1.359,2.839840218051068,2.462624619340447,2.462624619340448,2.462624619340451
1.362,2.811469110171255,2.462624619340447,2.462624619340448,2.462624619340451
1.365,2.784137595606669,2.462624619340447,2.462624619340448,2.462624619340451
1.368,2.758089171481946,2.462624619340447,2.462624619340448,2.462624619340451
1.371,2.733555000278867,2.462624619340447,2.462624619340448,2.462624619340451
1.374,2.710753937039896,2.462624619340447,2.462624619340448,2.462624619340451
1.377,2.689887884587177,2.462624619340447,2.462624619340448,2.462624619340451
1.38,2.671141234826686,2.462624619340447,2.462624619340448,2.462624619340451
1.383,2.654678805840814,2.462624619340447,2.462624619340448,2.462624619340451
1.386,2.640658095674569,2.462624619340447,2.462624619340448,2.462624619340451
1.389,2.629198086071467,2.462624619340447,2.462624619340448,2.462624619340451
1.392,2.620398172295253,2.462624619340447,2.462624619340448,2.462624619340451
1.395,2.61433097756287,2.462624619340447,2.462624619340448,2.462624619340451
1.398,2.611062412761071,2.462624619340447,2.462624619340448,2.462624619340451
1.401,2.610625197402827,2.462624619340447,2.462624619340448,2.462624619340451
1.404,2.613009276665252,2.462624619340447,2.462624619340448,2.462624619340451
1.407,2.618181633034255,2.462624619340447,2.462624619340448,2.462624619340451
1.41,2.626120922622771,2.462624619340447,2.462624619340448,2.462624619340451
1.413,2.636764714825961,2.462624619340447,2.462624619340448,2.462624619340451
1.416,2.650000139229474,2.462624619340447,2.462624619340448,2.462624619340451
1.419,2.665698873430244,2.462624619340447,2.462624619340448,2.462624619340451
1.422,2.683732902642375,2.462624619340447,2.462624619340448,2.462624619340451
1.425,2.703959303969074,2.462624619340447,2.462624619340448,2.462624619340451
1.428,2.726173765106431,2.462624619340447,2.462624619340448,2.462624619340451
1.431,2.750164491128639,2.462624619340447,2.462624619340448,2.462624619340451
1.434,2.775752281492619,2.462624619340447,2.462624619340448,2.462624619340451
1.437,2.802708386556263,2.462624619340447,2.462624619340448,2.462624619340451
1.44,2.830780307738053,2.462624619340447,2.462624619340448,2.462624619340451
1.443,2.85971118444939,2.462624619340447,2.462624619340448,2.462624619340451
1.446,2.889265680006941,2.462624619340447,2.462624619340448,2.462624619340451
1.449,2.919172652867665,2.462624619340447,2.462624619340448,2.462624619340451
1.452,2.949158981993873,2.462624619340447,2.462624619340448,2.462624619340451
1.455,2.978959849412234,2.462624619340447,2.462624619340448,2.462624619340451
1.458,3.008326938603237,2.462624619340447,2.462624619340448,2.462624619340451
1.461,3.036991118176915,2.462624619340447,2.462624619340448,2.462624619340451
1.464,3.064697771046811,2.462624619340447,2.462624619340448,2.462624619340451
1.467,3.091201591895841,2.462624619340447,2.462624619340448,2.462624619340451
1.47,3.116267684231455,2.462624619340447,2.462624619340448,2.462624619340451
1.473,3.139672557504543,2.462624619340447,2.462624619340448,2.462624619340451
1.476,3.161208069375358,2.462624619340447,2.462624619340448,2.462624619340451
1.479,3.180681028391235,2.462624619340447,2.462624619340448,2.462624619340451
1.482,3.197918352116724,2.462624619340447,2.462624619340448,2.462624619340451
1.485,3.212768421370682,2.462624619340447,2.462624619340448,2.462624619340451
1.488,3.225102539595747,2.462624619340447,2.462624619340448,2.462624619340451
1.491,3.234805316456063,2.462624619340447,2.462624619340448,2.462624619340451
1.494,3.241777208999491,2.462624619340447,2.462624619340448,2.462624619340451
1.497,3.245966793853452,2.462624619340447,2.462624619340448,2.462624619340451
1.5,3.247342064675507,2.462624619340447,2.462624619340448,2.462624619340451
