"time","J1_w","J2_w","J3_w","J4_w"
0.375,6.479674201898875,3.612740670198657,0,0
0.378,6.432802429918921,3.639445130129896,0,0
0.381,6.3881653938653,3.666097865483204,0,0
0.384,6.345918620936381,3.692698497452733,0,0
0.387,6.306194081569164,3.719246647969713,0,0
0.39,6.269128220242537,3.745741939745337,0,0
0.393,6.234827954325757,3.772183996236333,0,0
0.396,6.203345772615546,3.798572441621881,0,0
0.399,6.174720053207267,3.824906900861805,0,0
0.402,6.149569155711452,3.831174855002545,0.02,0
0.405,6.126775639491649,3.827397508048486,0.05000000000000082,0
0.408,6.106664674323028,3.823568073325708,0.08000000000000122,0
0.411,6.089351308406642,3.819682971385389,0.1100000000000011,0
0.414,6.07477475265611,3.815741629244806,0.1400000000000012,0
0.417,6.062865879330585,3.811742936241566,0.1700000000000012,0
0.42,6.053430573950263,3.807687710954582,0.2000000000000008,0
0.423,6.046292152542417,3.803576501200761,0.2300000000000007,0
0.426,6.041313381692367,3.799408278535682,0.2600000000000007,0
0.429,6.038338928806006,3.795182308867393,0.290000000000001,0
0.432,6.037125598988946,3.790898525406715,0.320000000000001,0
0.435,6.037502394555434,3.786556285158947,0.350000000000001,0
0.438,6.039199360889437,3.782155283217303,0.380000000000001,0
0.441,6.042015159812116,3.777695051125805,0.410000000000001,0
0.444,6.045689914212417,3.77317524709213,0.4400000000000013,0
0.447,6.049958050635651,3.768595541089848,0.4700000000000013,0
0.45,6.054554672615341,3.763955601694196,0.5000000000000013,0
0.453,6.059232527177988,3.759255017945729,0.5300000000000015,0
0.456,6.06371414784403,3.754493465116429,0.5600000000000015,0
0.459,6.067718947457244,3.749670614682228,0.5900000000000015,0
0.462,6.071008454503861,3.744786099791797,0.6200000000000015,0
0.465,6.073316884588166,3.739839578941561,0.6500000000000016,0
0.468,6.074393188399623,3.734830699696531,0.6800000000000016,0
0.471,6.074009569169064,3.729759104808531,0.7100000000000015,0
0.474,6.07195252192993,3.724624429074353,0.7400000000000015,0
0.477,6.068020799114668,3.719426296563952,0.7700000000000016,0
0.48,6.062035333296096,3.714164328221824,0.8000000000000017,0
0.483,6.053811429366618,3.708838230446256,0.8300000000000012,0
0.486,6.043215554697061,3.703447616305378,0.8600000000000012,0
0.489,6.030129125733662,3.697992132109007,0.8900000000000012,0
0.492,6.014450142493923,3.692471426681683,0.9200000000000008,0
0.495,5.996089227434442,3.686885151628585,0.9500000000000008,0
0.498,5.975004246505356,3.681232964426083,0.9800000000000009,0
0.501,5.951173112545076,3.675514526986532,1.010000000000001,0
0.504,5.924583952384955,3.669729490260519,1.04,0
0.507,5.895248142231807,3.663877504917371,1.070000000000001,0
0.51,5.863223578683938,3.657958240932129,1.100000000000001,0
0.513,5.828587949571158,3.6519713636653,1.130000000000001,0
0.516,5.791424810288902,3.645916528677836,1.16,0
0.519,5.75183972261935,3.639793390114159,1.19,0
0.522,5.70998710964029,3.633601614898579,1.22,0
0.525,5.666036385457235,3.627340863988713,1.25,0
0.528,5.62015951766086,3.621010800551515,1.28,0
0.531,5.5725297476363,3.614611089884118,1.31,0
0.534,5.523382575638649,3.608141391933928,1.34,0
0.537,5.472955243315047,3.601601368260417,1.37,0
0.54,5.421491511221162,3.594990682984408,1.4,0
0.543,5.369199266645099,3.588309013827846,1.43,0
0.546,5.316363993010029,3.581556021394869,1.46,0
0.549,5.263256059149768,3.574731373693009,1.49,0
0.552,5.210153398384544,3.567834739738967,1.52,0
0.555,5.157282241074725,3.560865794758625,1.55,0
0.5580000000000001,5.104927081179381,3.553824210337074,1.58,0
0.5610000000000001,5.053354679799369,3.546709661106339,1.61,0
0.5640000000000001,5.002825267217856,3.539521823678546,1.64,0
0.5670000000000001,4.953576682974365,3.53226037189297,1.67,0
0.5700000000000001,4.905838939268266,3.524924981777344,1.7,0
0.5730000000000001,4.859840907295119,3.517515334201905,1.73,0
0.5760000000000001,4.815789958688159,3.510031109611718,1.76,0
0.579,4.7738775551842,3.502471988762835,1.79,0
0.582,4.734283378056324,3.494837648799531,1.819999999999999,0
0.585,4.697155094785867,3.487127774298906,1.849999999999999,0
0.588,4.662620700719936,3.479342048302925,1.879999999999999,0
0.591,4.630782460622852,3.471480154654624,1.909999999999999,0
0.594,4.601747260097324,3.463541779427849,1.94,0
0.597,4.5755859608708,3.455526609152004,1.97,0
0.6,4.552320639333193,3.447434330295543,2,0
0.603,4.531955659666214,3.439264630728279,2.029999999999999,0
0.606,4.514464231073907,3.431017199174122,2.06,0
0.609,4.499851549963264,3.422691728319875,2.09,0
0.612,4.488045943611448,3.414287909632281,2.12,0
0.615,4.478936125879189,3.405805435218895,2.15,0
0.618,4.472392677142019,3.397243998928404,2.18,0
0.621,4.468297954402687,3.388603296235319,2.21,0
0.624,4.46656362129343,3.379883024461472,2.24,0
0.627,4.466967842387041,3.371082880976174,2.27,0
0.63,4.469309095104002,3.362202564945267,2.3,0
0.633,4.473362460142226,3.353241776866202,2.33,0
0.636,4.478958747999983,3.344200216435353,2.36,0
0.639,4.485844086049134,3.335077586407213,2.390000000000001,0
0.642,4.493751759599715,3.325873590660545,2.420000000000001,0
0.645,4.502410181093106,3.316587934007793,2.450000000000001,0
0.648,4.5116015583939,3.307220321391925,2.48,0
0.651,4.52106343133104,3.297770459471089,2.51,0
0.654,4.530512335914977,3.288238056259629,2.54,0
0.657,4.539677530678536,3.278622820608975,2.57,0
0.66,4.548302638041498,3.268924462855035,2.600000000000001,0
0.663,4.556145386992352,3.259142694747897,2.630000000000001,0
0.666,4.562945467468784,3.249277228429135,2.660000000000001,0
0.669,4.568461932057231,3.239327777486249,2.690000000000001,0
0.672,4.572471286753888,3.229294057176624,2.720000000000001,0
0.675,4.574764205266377,3.219175783969765,2.75,0
0.678,4.575142822113287,3.208972675138578,2.780000000000001,0
0.681,4.573430717356182,3.198684449425994,2.81,0
0.6840000000000001,4.569466013733538,3.188310826674333,2.84,0
0.6870000000000001,4.563099982300868,3.177851527742856,2.87,0
0.6900000000000001,4.55422381452865,3.167306275159299,2.9,0
0.6930000000000001,4.542748104382738,3.156674792539107,2.930000000000001,0
0.6960000000000001,4.528611159622892,3.145956804755903,2.96,0
0.6990000000000001,4.511732406935372,3.135152037431051,2.99,0
0.7020000000000001,4.492107835697027,3.124260217933845,3.02,0
0.705,4.469750486406854,3.113281074733691,3.05,0
0.708,4.444701689573821,3.102214337504751,3.079999999999999,0
0.711,4.416513913847235,3.100521018511734,3.100521018511736,0
0.714,4.386110445130415,3.109896687444428,3.109896687444429,0
0.717,4.353422554509828,3.119231220384146,3.119231220384147,0
0.72,4.318404762803126,3.128521277840564,3.128521277840565,0
0.723,4.281194072467009,3.137767208754825,3.137767208754827,0
0.726,4.241919094006384,3.146967958323306,3.146967958323307,0
0.729,4.200769470199909,3.156123102059697,3.156123102059698,0
0.732,4.15800554111747,3.165234121525504,3.165234121525505,0
0.735,4.113831191603542,3.174300533027838,3.174300533027839,0
0.738,4.068463752401697,3.183321937717393,3.183321937717394,0
0.741,4.022169717649866,3.192298166545178,3.19229816654518,0
0.744,3.975182262981632,3.201228957097955,3.201228957097956,0
0.747,3.927748661082745,3.210114133365309,3.210114133365311,0
0.75,3.880135730309033,3.21895372668957,3.218953726689572,0
0.753,3.832598530387449,3.227747642425783,3.227747642425784,0
0.756,3.785415529352143,3.236495674949157,3.236495674949158,0
0.759,3.738850752169322,3.245197685106914,3.245197685106915,0
0.762,3.693166611608583,3.253853577272714,3.253853577272715,0
0.765,3.648594162182171,3.262463223141999,3.262463223142,0
0.768,3.605389885095637,3.271026499569199,3.2710264995692,0
0.771,3.563797409184895,3.279543281019229,3.27954328101923,0
0.774,3.523969798005063,3.288013460492118,3.288013460492119,0
0.777,3.486167448409261,3.296436910740467,3.296436910740468,0
0.78,3.450616850041258,3.304813510766988,3.30481351076699,0
0.783,3.417408058129521,3.313143143375199,3.3131431433752,0
0.786,3.386730047992953,3.321425688612885,3.321425688612887,0
0.789,3.358739432254175,3.329661027429404,3.329661027429405,0
0.792,3.336474682073868,3.336474682073869,3.33647468207387,0
0.795,3.334706212301682,3.334706212301683,3.334706212301684,0
0.798,3.333835037884309,3.33383503788431,3.333835037884312,0
0.801,3.333830041644,3.333830041644001,3.333830041644002,0
0.804,3.334691223580754,3.334691223580756,3.334691223580757,0
0.8070000000000001,3.336418583694572,3.336418583694574,3.336418583694575,0
0.8100000000000001,3.339017214245128,3.339017214245129,3.33901721424513,0
0.8130000000000001,3.342522418183345,3.342522418183346,3.342522418183347,0
0.8160000000000001,3.346868488056947,3.346868488056949,3.34686848805695,0
0.8190000000000001,3.351988272158076,3.351988272158078,3.351988272158079,0
0.8220000000000001,3.357906980849097,3.357906980849098,3.3579069808491,0
0.8250000000000001,3.364577376891753,3.364577376891754,3.364577376891756,0
0.8280000000000001,3.371883879264622,3.371883879264623,3.371883879264625,0
0.8310000000000001,3.379827428562222,3.379827428562223,3.379827428562225,0
0.834,3.39060272554102,3.3873580791053,3.387358079105301,0
0.837,3.402621381419046,3.394821735810102,3.394821735810104,0
0.84,3.415823391806769,3.402237230294999,3.402237230295,0
0.843,3.429979045248374,3.409603748887023,3.409603748887025,0
0.846,3.444866353041816,3.416920745283666,3.416920745283667,0
0.849,3.460221037003894,3.424188295439344,3.424188295439345,0
0.852,3.475770377911225,3.431406326138595,3.431406326138596,0
0.855,3.491244291228481,3.438574737766045,3.438574737766046,0
0.858,3.50637673192972,3.44569342648089,3.445693426480891,0
0.861,3.520908346973181,3.452762293197213,3.452762293197214,0
0.864,3.534583374252935,3.459781236593023,3.459781236593024,0
0.867,3.547156411635807,3.466750154975784,3.466750154975785,0
0.87,3.558388679822078,3.473668947981724,3.473668947981726,0
0.873,3.568062289026534,3.480537518733895,3.480537518733896,0
0.876,3.57596899766391,3.48735577110886,3.487355771108862,0
0.879,3.58191611399163,3.494123606645236,3.494123606645237,0
0.882,3.585729044833437,3.500840927287547,3.500840927287549,0
0.885,3.587255211858301,3.507507638290665,3.507507638290666,0
0.888,3.586362684400313,3.514123645256907,3.514123645256908,0
0.891,3.582943610559155,3.520688853871375,3.520688853871376,0
0.894,3.576912179070346,3.527203170840097,3.527203170840098,0
0.897,3.56820142256465,3.533666503841892,3.533666503841893,0
0.9,3.556777142527509,3.540078761175731,3.540078761175732,0
0.903,3.542215820095353,3.531431822197206,3.531431822197208,0.02999999999999919
0.906,3.525358531005664,3.522741395115935,3.522741395115936,0.0599999999999993
0.909,3.511069106054458,3.511069106054459,3.51106910605446,0.08999999999999987
0.912,3.497794143099324,3.497794143099326,3.497794143099327,0.1200000000000002
0.915,3.483692659978924,3.483692659978925,3.483692659978926,0.1500000000000006
0.918,3.468752842572301,3.468752842572302,3.468752842572304,0.1800000000000007
0.921,3.453020809476611,3.453020809476612,3.453020809476614,0.2100000000000012
0.924,3.436539422700393,3.436539422700394,3.436539422700395,0.2400000000000008
0.927,3.419348609588729,3.41934860958873,3.419348609588732,0.2700000000000009
0.93,3.401531721885171,3.401531721885172,3.401531721885174,0.3000000000000004
0.9330000000000001,3.383173717403201,3.383173717403203,3.383173717403204,0.3300000000000005
0.9360000000000001,3.364342274541342,3.364342274541343,3.364342274541344,0.3600000000000007
0.9390000000000001,3.345112075462301,3.345112075462302,3.345112075462304,0.3900000000000007
0.9420000000000001,3.325560713627651,3.325560713627652,3.325560713627653,0.420000000000001
0.9450000000000001,3.305786639367654,3.305786639367656,3.305786639367657,0.4500000000000011
0.9480000000000001,3.285866087270386,3.285866087270387,3.285866087270389,0.4800000000000011
0.9510000000000001,3.265882409526159,3.26588240952616,3.265882409526161,0.5100000000000016
0.9540000000000001,3.245925656339978,3.245925656339979,3.24592565633998,0.5400000000000016
0.9570000000000001,3.226080364361166,3.226080364361168,3.226080364361169,0.5700000000000016
0.96,3.206433840719108,3.20643384071911,3.206433840719111,0.6000000000000016
0.963,3.187068123930484,3.187068123930485,3.187068123930486,0.6300000000000008
0.966,3.168069110116515,3.168069110116516,3.168069110116518,0.6600000000000008
0.969,3.149522802740003,3.149522802740004,3.149522802740005,0.6900000000000008
0.972,3.131514636536225,3.131514636536226,3.131514636536227,0.7200000000000009
0.975,3.114085597334433,3.114085597334434,3.114085597334435,0.7500000000000009
0.978,3.097302674963202,3.097302674963203,3.097302674963204,0.7800000000000009
0.981,3.081238809699052,3.081238809699053,3.081238809699054,0.8100000000000009
0.984,3.065954889240874,3.065954889240876,3.065954889240877,0.840000000000001
0.987,3.051508627822852,3.051508627822853,3.051508627822855,0.870000000000001
0.99,3.037920065359886,3.037920065359887,3.037920065359889,0.900000000000001
0.993,3.025225414474813,3.025225414474814,3.025225414474816,0.930000000000001
0.996,3.013460629796302,3.013460629796303,3.013460629796304,0.9600000000000011
0.999,3.002646578097214,3.002646578097215,3.002646578097216,0.9900000000000011
1.002,2.993950642921262,2.992367942313101,2.992367942313102,1.02
1.005,2.988199196136729,2.981938497948991,2.981938497948993,1.05
1.008,2.985247917661181,2.971456901309856,2.971456901309857,1.08
1.011,2.985123518592813,2.960921472959477,2.960921472959479,1.109999999999999
1.014,2.987762292720344,2.950332058978633,2.950332058978634,1.14
1.017,2.993073482801263,2.939688587076346,2.939688587076347,1.169999999999999
1.02,3.000921801928076,2.928990892240357,2.928990892240359,1.200000000000001
1.023,3.011172715275932,2.918239014993109,2.91823901499311,1.23
1.026,3.023668475157217,2.90743300599311,2.907433005993111,1.260000000000001
1.029,3.038200248013706,2.896572616798169,2.896572616798171,1.29
1.032,3.054572223986848,2.885657844926607,2.885657844926609,1.319999999999999
1.035,3.072564352318323,2.874688625816341,2.874688625816343,1.35
1.038,3.09194822565442,2.863664902483087,2.863664902483089,1.379999999999999
1.041,3.11247899220162,2.852586620114233,2.852586620114234,1.41
1.044,3.133907447310218,2.841453724759387,2.841453724759388,1.439999999999999
1.047,3.155973349971437,2.830266165921872,2.830266165921874,1.469999999999999
1.05,3.178414967538813,2.819023890549286,2.819023890549287,1.499999999999998
1.053,3.200965589536535,2.807726844816866,2.807726844816867,1.529999999999999
1.056,3.223359905285472,2.796374977325241,2.796374977325243,1.559999999999999
1.059,3.245334362173338,2.784968234139522,2.784968234139523,1.59
1.062,3.266629839779021,2.773506561068857,2.773506561068858,1.619999999999998
1.065,3.286995143417396,2.761989911810609,2.76198991181061,1.649999999999999
1.068,3.306187794886608,2.750418235143498,2.7504182351435,1.679999999999998
1.071,3.323976391563024,2.738791481772621,2.738791481772622,1.71
1.074,3.340142367152054,2.727109602051596,2.727109602051597,1.739999999999998
1.077,3.354484122660765,2.71537254953134,2.715372549531342,1.77
1.08,3.366816315421862,2.703580278053238,2.703580278053239,1.799999999999999
1.083,3.376970288532225,2.691732742250499,2.691732742250501,1.83
1.086,3.384802096076754,2.679829898483833,2.679829898483835,1.859999999999999
1.089,3.390190023870572,2.667871704263063,2.667871704263065,1.89
1.092,3.393023656166127,2.655858114100471,2.655858114100472,1.919999999999999
1.095,3.393228954679357,2.643789086742341,2.643789086742342,1.95
1.098,3.39075572682252,2.631664580714275,2.631664580714276,1.979999999999999
1.101,3.385575563798662,2.619484555190448,2.619484555190449,2.010000000000001
1.104,3.377671572121247,2.607248970441606,2.607248970441607,2.04
1.107,3.367074964143488,2.594957786681032,2.594957786681033,2.070000000000001
1.11,3.353838282345428,2.582610964906917,2.582610964906918,2.1
1.113,3.33802469180365,2.570208467574256,2.570208467574258,2.130000000000001
1.116,3.319717985156098,2.557750258120215,2.557750258120216,2.16
1.119,3.29904889013327,2.545236299687231,2.545236299687232,2.190000000000001
1.122,3.276165833986959,2.532666556579416,2.532666556579417,2.22
1.125,3.251211598808521,2.520040994556089,2.520040994556091,2.250000000000001
1.128,3.224362212164461,2.507359579973093,2.507359579973094,2.28
1.131,3.195828173012066,2.494622279763913,2.494622279763915,2.310000000000001
1.134,3.165832566318402,2.481829061936148,2.481829061936149,2.34
1.137,3.134578218581763,2.468979894875957,2.468979894875958,2.370000000000002
1.14,3.10230849732862,2.456074748181007,2.456074748181008,2.400000000000001
1.143,3.069283321308427,2.443113592365928,2.443113592365929,2.430000000000002
1.146,3.035701416975431,2.440055750036768,2.44005575003677,2.440055750036772
1.149,3.001942915127061,2.441335917178254,2.441335917178255,2.441335917178258
1.152,2.968301608691182,2.442568776001926,2.442568776001927,2.44256877600193
1.155,2.935095315132343,2.443761105917387,2.443761105917388,2.443761105917391
1.158,2.902416091792015,2.444923058701109,2.44492305870111,2.444923058701113
1.161,2.870477735999683,2.446054566455586,2.446054566455587,2.44605456645559
1.164,2.839578913470613,2.447150489641123,2.447150489641125,2.447150489641127
1.167,2.809968155724171,2.448209704696034,2.448209704696035,2.448209704696038
1.17,2.781915991982787,2.449231858736018,2.449231858736019,2.449231858736022
1.173,2.755599950558893,2.45021669642193,2.450216696421931,2.450216696421934
1.176,2.731231479226045,2.451164026212763,2.451164026212765,2.451164026212767
1.179,2.709043797304545,2.452073745268789,2.45207374526879,2.452073745268793
1.182,2.689175170962988,2.452945982966825,2.452945982966826,2.452945982966829
1.185,2.671790634587926,2.453780670295262,2.453780670295263,2.453780670295266
1.188,2.65704167860454,2.45457778635151,2.454577786351511,2.454577786351514
1.191,2.645030971876241,2.455337323523675,2.455337323523676,2.455337323523679
1.194,2.635856166847335,2.456059269125669,2.45605926912567,2.456059269125673
1.197,2.62957199384144,2.456743605981892,2.456743605981893,2.456743605981896
1.2,2.626216823819923,2.45739032286555,2.457390322865551,2.457390322865554
1.203,2.625803763967843,2.457999413755446,2.457999413755447,2.45799941375545
1.206,2.628319813929522,2.458570872996512,2.458570872996513,2.458570872996516
1.209,2.633723732743834,2.459104688680103,2.459104688680104,2.459104688680107
1.212,2.641951422691681,2.459600855196768,2.459600855196769,2.459600855196772
1.215,2.652918540714118,2.460059366492527,2.460059366492528,2.460059366492531
1.218,2.66651551066979,2.460480215859379,2.460480215859381,2.460480215859383
1.221,2.682610915666443,2.460863397032998,2.460863397033,2.460863397033002
1.224,2.70105219362229,2.46120890493192,2.461208904931921,2.461208904931924
1.227,2.721665851414384,2.461516733416034,2.461516733416035,2.461516733416038
1.23,2.744263176734029,2.46178687845802,2.461786878458021,2.461786878458024
1.233,2.768636821423101,2.462019336220814,2.462019336220815,2.462019336220818
1.236,2.794561956071784,2.462214103153964,2.462214103153965,2.462214103153968
1.239,2.821802286461032,2.462371176491323,2.462371176491325,2.462371176491327
1.242,2.850117376085509,2.462490553750788,2.462490553750789,2.462490553750792
1.245,2.87924669102823,2.462572233676406,2.462572233676407,2.46257223367641
1.248,2.908924351662415,2.462616215597873,2.462616215597874,2.462616215597877
1.251,2.938869914948165,2.462624592792171,2.462624592792172,2.462624592792175
1.254,2.968723977286127,2.462624592792171,2.462624592792172,2.462624592792175
1.257,2.998140114622475,2.462624592792171,2.462624592792172,2.462624592792175
1.26,3.027004302416971,2.462624592792171,2.462624592792172,2.462624592792175
1.263,3.055036305334967,2.462624592792171,2.462624592792172,2.462624592792175
1.266,3.081980750244573,2.462624592792171,2.462624592792172,2.462624592792175
1.269,3.107560287815332,2.462624592792171,2.462624592792172,2.462624592792175
1.272,3.13155055248372,2.462624592792171,2.462624592792172,2.462624592792175
1.275,3.153734212656286,2.462624592792171,2.462624592792172,2.462624592792175
1.278,3.173925381355868,2.462624592792171,2.462624592792172,2.462624592792175
1.281,3.191934712666239,2.462624592792171,2.462624592792172,2.462624592792175
1.284,3.207612818390211,2.462624592792171,2.462624592792172,2.462624592792175
1.287,3.220813222095214,2.462624592792171,2.462624592792172,2.462624592792175
1.29,3.231424809581779,2.462624592792171,2.462624592792172,2.462624592792175
1.293,3.239357986994015,2.462624592792171,2.462624592792172,2.462624592792175
1.296,3.244531079957643,2.462624592792171,2.462624592792172,2.462624592792175
1.299,3.246895844431335,2.462624592792171,2.462624592792172,2.462624592792175
1.302,3.246432948648243,2.462624592792171,2.462624592792172,2.462624592792175
1.305,3.243152056726234,2.462624592792171,2.462624592792172,2.462624592792175
1.308,3.237079211424492,2.462624592792171,2.462624592792172,2.462624592792175
1.311,3.22826727623206,2.462624592792171,2.462624592792172,2.462624592792175
1.314,3.216792368057793,2.462624592792171,2.462624592792172,2.462624592792175
1.317,3.202756366988253,2.462624592792171,2.462624592792172,2.462624592792175
1.32,3.186283794939673,2.462624592792171,2.462624592792172,2.462624592792175
1.323,3.167520549508801,2.462624592792171,2.462624592792172,2.462624592792175
1.326,3.146637733288956,2.462624592792171,2.462624592792172,2.462624592792175
1.329,3.123826649642328,2.462624592792171,2.462624592792172,2.462624592792175
1.332,3.099273829616626,2.462624592792171,2.462624592792172,2.462624592792175
1.335,3.073206919536873,2.462624592792171,2.462624592792172,2.462624592792175
1.338,3.045861815427362,2.462624592792171,2.462624592792172,2.462624592792175
1.341,3.017480113975574,2.462624592792171,2.462624592792172,2.462624592792175
1.344,2.988306422933201,2.462624592792171,2.462624592792172,2.462624592792175
1.347,2.958608505335949,2.462624592792171,2.462624592792172,2.462624592792175
1.35,2.928652682466842,2.462624592792171,2.462624592792172,2.462624592792175
1.353,2.898692722281677,2.462624592792171,2.462624592792172,2.462624592792175
1.356,2.869000499280201,2.462624592792171,2.462624592792172,2.462624592792175
1.359,2.839840298115119,2.462624592792171,2.462624592792172,2.462624592792175
1.362,2.811469190236143,2.462624592792171,2.462624592792172,2.462624592792175
1.365,2.784137675671711,2.462624592792171,2.462624592792172,2.462624592792175
1.368,2.758089251547065,2.462624592792171,2.462624592792172,2.462624592792175
1.371,2.733555080343401,2.462624592792171,2.462624592792172,2.462624592792175
1.374,2.710754017104502,2.462624592792171,2.462624592792172,2.462624592792175
1.377,2.689887964652206,2.462624592792171,2.462624592792172,2.462624592792175
